layer,sublayer,vertex1,vertex2,probability,intensity
5,0,1403,1331,0.4,0.09940317454513199
5,0,1032,1282,0.4,0.09940317454513199
5,0,1212,1047,0.4,0.09940317454513199
5,0,1212,1312,0.4,0.09940317454513199
5,0,1385,1312,0.4,0.09940317454513199
5,0,1331,1047,0.1,0.09940317454513199
5,0,1331,1190,0.4,0.09940317454513199
5,0,1331,1282,0.1,0.09940317454513199
5,0,1190,1111,0.1,0.09940317454513199
5,0,1190,1483,0.1,0.09940317454513199
5,0,1401,1097,0.4,0.09940317454513199
5,0,1401,1103,0.4,0.09940317454513199
5,0,1401,1212,0.4,0.09940317454513199
5,0,1401,1385,0.4,0.09940317454513199
5,0,1401,1403,0.4,0.09940317454513199
5,0,1401,1483,0.4,0.09940317454513199
5,0,1325,1297,0.4,0.09940317454513199
5,0,1325,1297,0.4,0.09940317454513199
5,0,1296,1053,0.1,0.09940317454513199
5,0,1296,1297,0.4,0.09940317454513199
5,0,1296,1339,0.4,0.09940317454513199
5,0,1296,1448,0.4,0.09940317454513199
5,0,1296,1475,0.4,0.09940317454513199
5,0,1116,1001,0.4,0.09940317454513199
5,0,1116,1136,0.4,0.09940317454513199
5,0,1116,1250,0.4,0.09940317454513199
5,0,1116,1278,0.4,0.09940317454513199
5,0,1116,1287,0.1,0.09940317454513199
5,0,1116,1289,0.1,0.09940317454513199
5,0,1116,1339,0.4,0.09940317454513199
5,0,1116,1365,0.4,0.09940317454513199
5,0,1116,1463,0.4,0.09940317454513199
5,0,1116,1474,0.4,0.09940317454513199
5,0,1297,1001,0.4,0.09940317454513199
5,0,1297,1053,0.4,0.09940317454513199
5,0,1297,1121,0.1,0.09940317454513199
5,0,1297,1160,0.1,0.09940317454513199
5,0,1297,1292,0.4,0.09940317454513199
5,0,1297,1411,0.4,0.09940317454513199
5,0,1121,1250,0.1,0.09940317454513199
5,0,1121,1292,0.1,0.09940317454513199
5,0,1486,1128,0.4,0.09940317454513199
5,0,1486,1140,0.4,0.09940317454513199
5,0,1486,1234,0.4,0.09940317454513199
5,0,1486,1335,0.4,0.09940317454513199
5,0,1486,1389,0.4,0.09940317454513199
5,0,1486,1487,0.4,0.09940317454513199
5,0,1389,1234,0.4,0.09940317454513199
5,0,1389,1487,0.4,0.09940317454513199
5,0,1234,1129,0.4,0.09940317454513199
5,0,1234,1487,0.4,0.09940317454513199
5,0,1484,1015,0.4,0.09940317454513199
5,0,1484,1109,0.4,0.09940317454513199
5,0,1484,1129,0.4,0.09940317454513199
5,0,1484,1140,0.4,0.09940317454513199
5,0,1223,1328,0.1,0.09940317454513199
5,0,1223,1431,0.1,0.09940317454513199
5,0,1223,1484,0.1,0.09940317454513199
5,0,1179,1431,0.4,0.09940317454513199
5,0,1179,1461,0.4,0.09940317454513199
5,0,1431,1109,0.4,0.09940317454513199
5,0,1073,1415,0.4,0.09940317454513199
5,0,1022,1187,0.4,0.09940317454513199
5,0,1022,1387,0.4,0.09940317454513199
5,0,1051,1026,0.4,0.09940317454513199
5,0,1026,1089,0.4,0.09940317454513199
5,0,1026,1163,0.4,0.09940317454513199
5,0,1026,1215,0.4,0.09940317454513199
5,0,1449,1022,0.4,0.09940317454513199
5,0,1309,1073,0.4,0.09940317454513199
5,0,1309,1175,0.4,0.09940317454513199
5,0,1309,1182,0.1,0.09940317454513199
5,0,1309,1187,0.4,0.09940317454513199
5,0,1309,1394,0.4,0.09940317454513199
5,0,1309,1449,0.4,0.09940317454513199
5,0,1051,1089,0.4,0.09940317454513199
5,0,1051,1118,0.1,0.09940317454513199
5,0,1051,1163,0.4,0.09940317454513199
5,0,1051,1215,0.4,0.09940317454513199
5,0,1187,1175,0.4,0.09940317454513199
5,0,1187,1133,0.4,0.09940317454513199
5,0,1387,1175,0.1,0.09940317454513199
5,0,1387,1359,0.4,0.09940317454513199
5,0,1387,1449,0.1,0.09940317454513199
5,0,1089,1163,0.4,0.09940317454513199
5,0,1089,1215,0.4,0.09940317454513199
5,0,1089,1163,0.4,0.09940317454513199
5,0,1089,1215,1.0,0.09940317454513199
5,0,1464,1203,0.4,0.09940317454513199
5,0,1135,1218,0.4,0.09940317454513199
5,0,1135,1271,0.4,0.09940317454513199
5,0,1135,1367,0.4,0.09940317454513199
5,0,1135,1408,0.4,0.09940317454513199
5,0,1035,1377,0.1,0.09940317454513199
5,0,1063,1014,0.4,0.09940317454513199
5,0,1063,1440,0.4,0.09940317454513199
5,0,1063,1464,0.4,0.09940317454513199
5,0,1334,1071,0.4,0.09940317454513199
5,0,1334,1185,0.4,0.09940317454513199
5,0,1334,1218,0.4,0.09940317454513199
5,0,1334,1225,0.4,0.09940317454513199
5,0,1334,1226,0.4,0.09940317454513199
5,0,1334,1271,0.4,0.09940317454513199
5,0,1334,1281,0.4,0.09940317454513199
5,0,1273,1014,0.1,0.09940317454513199
5,0,1273,1154,0.1,0.09940317454513199
5,0,1273,1159,0.4,0.09940317454513199
5,0,1273,1173,0.4,0.09940317454513199
5,0,1273,1185,0.1,0.09940317454513199
5,0,1273,1225,0.4,0.09940317454513199
5,0,1273,1226,0.4,0.09940317454513199
5,0,1273,1464,0.4,0.09940317454513199
5,0,1273,1334,1.0,0.19048538209970536
5,0,1273,1263,1.0,0.09940317454513199
5,0,1273,1088,0.4,0.09940317454513199
5,0,1273,1159,1.0,0.09940317454513199
5,0,1273,1281,1.0,0.09940317454513199
5,0,1273,1464,0.4,0.09940317454513199
5,0,1273,1014,0.4,0.09940317454513199
5,0,1273,1154,0.1,0.09940317454513199
5,0,1273,1173,0.1,0.09940317454513199
5,0,1226,1214,0.4,0.09940317454513199
5,0,1226,1218,0.4,0.09940317454513199
5,0,1226,1263,0.4,0.09940317454513199
5,0,1226,1271,0.4,0.09940317454513199
5,0,1226,1464,0.4,0.09940317454513199
5,0,1014,1035,0.4,0.09940317454513199
5,0,1014,1214,0.1,0.09940317454513199
5,0,1014,1263,0.1,0.09940317454513199
5,0,1014,1271,0.1,0.09940317454513199
5,0,1014,1272,0.4,0.09940317454513199
5,0,1014,1334,0.1,0.09940317454513199
5,0,1367,1203,0.4,0.09940317454513199
5,0,1367,1408,0.4,0.09940317454513199
5,0,1162,1259,0.4,0.09940317454513199
5,0,1434,1162,0.1,0.09940317454513199
5,0,1139,1075,0.4,0.09940317454513199
5,0,1342,1000,0.4,0.09940317454513199
5,0,1342,1378,0.4,0.09940317454513199
5,0,1434,1342,0.4,0.09940317454513199
5,0,1469,1113,0.1,0.09940317454513199
5,0,1469,1196,0.4,0.09940317454513199
5,0,1469,1259,0.1,0.09940317454513199
5,0,1469,1378,0.1,0.09940317454513199
5,0,1469,1453,0.4,0.09940317454513199
5,0,1200,1086,0.4,0.09940317454513199
5,0,1200,1075,1.0,0.09940317454513199
5,0,1200,1086,0.4,0.09940317454513199
5,0,1352,1000,0.4,0.09940317454513199
5,0,1352,1165,0.4,0.09940317454513199
5,0,1352,1269,0.4,0.09940317454513199
5,0,1269,1088,0.4,0.09940317454513199
5,0,1269,1113,0.4,0.09940317454513199
5,0,1269,1259,0.4,0.09940317454513199
5,0,1269,1342,0.1,0.09940317454513199
5,0,1453,1000,0.4,0.09940317454513199
5,0,1453,1088,0.4,0.09940317454513199
5,0,1453,1139,0.4,0.09940317454513199
5,0,1176,1000,0.4,0.09940317454513199
5,0,1176,1113,0.4,0.09940317454513199
5,0,1176,1259,0.4,0.09940317454513199
5,0,1176,1352,0.4,0.09940317454513199
5,0,1378,1176,0.1,0.09940317454513199
5,0,1176,1434,0.4,0.09940317454513199
5,0,1176,1453,0.1,0.09940317454513199
5,0,1176,1469,0.4,0.09940317454513199
5,0,1113,1000,0.4,0.09940317454513199
5,0,1113,1008,0.1,0.09940317454513199
5,0,1113,1075,0.4,0.09940317454513199
5,0,1113,1086,0.4,0.09940317454513199
5,0,1113,1088,0.1,0.09940317454513199
5,0,1113,1162,0.1,0.09940317454513199
5,0,1113,1259,0.1,0.09940317454513199
5,0,1113,1342,0.4,0.09940317454513199
5,0,1378,1113,0.1,0.09940317454513199
5,0,1113,1453,0.4,0.09940317454513199
5,0,1434,1143,0.1,0.09940317454513199
5,0,1434,1196,0.4,0.09940317454513199
5,0,1434,1259,0.4,0.09940317454513199
5,0,1434,1269,0.4,0.09940317454513199
5,0,1434,1378,0.1,0.09940317454513199
5,0,1434,1469,0.4,0.09940317454513199
5,0,1143,1352,0.4,0.09940317454513199
5,0,1143,1352,0.1,0.09940317454513199
5,0,1378,1075,0.4,0.09940317454513199
5,0,1378,1165,0.1,0.09940317454513199
5,0,1057,1027,0.1,0.09940317454513199
5,0,1384,1351,0.4,0.09940317454513199
5,0,1324,1127,0.4,0.09940317454513199
5,0,1444,1059,0.4,0.09940317454513199
5,0,1414,1056,0.1,0.09940317454513199
5,0,1414,1133,0.1,0.09940317454513199
5,0,1414,1204,0.4,0.09940317454513199
5,0,1319,1168,0.4,0.09940317454513199
5,0,1319,1374,0.4,0.09940317454513199
5,0,1290,1232,0.1,0.09940317454513199
5,0,1290,1268,0.1,0.09940317454513199
5,0,1290,1336,0.1,0.09940317454513199
5,0,1471,1290,0.4,0.09940317454513199
5,0,1039,1059,0.1,0.09940317454513199
5,0,1039,1232,0.4,0.09940317454513199
5,0,1039,1288,0.4,0.09940317454513199
5,0,1039,1313,0.4,0.09940317454513199
5,0,1039,1444,0.4,0.09940317454513199
5,0,1039,1471,0.1,0.09940317454513199
5,0,1039,1336,1.0,0.09940317454513199
5,0,1471,1056,0.4,0.09940317454513199
5,0,1471,1059,0.1,0.09940317454513199
5,0,1471,1133,0.4,0.09940317454513199
5,0,1471,1216,0.4,0.09940317454513199
5,0,1471,1288,0.4,0.09940317454513199
5,0,1471,1444,0.4,0.09940317454513199
5,0,1229,1011,0.1,0.09940317454513199
5,0,1229,1056,0.4,0.09940317454513199
5,0,1229,1059,0.1,0.09940317454513199
5,0,1229,1133,0.1,0.09940317454513199
5,0,1229,1168,0.1,0.09940317454513199
5,0,1229,1216,0.4,0.09940317454513199
5,0,1229,1232,0.4,0.09940317454513199
5,0,1229,1319,0.1,0.09940317454513199
5,0,1229,1444,0.1,0.09940317454513199
5,0,1229,1471,0.4,0.09940317454513199
5,0,1056,1011,0.4,0.09940317454513199
5,0,1011,1059,0.1,0.09940317454513199
5,0,1168,1011,0.1,0.09940317454513199
5,0,1011,1216,0.1,0.09940317454513199
5,0,1011,1319,0.4,0.09940317454513199
5,0,1011,1444,0.1,0.09940317454513199
5,0,1011,1471,0.1,0.09940317454513199
5,0,1204,1011,0.4,0.09940317454513199
5,0,1204,1133,0.4,0.09940317454513199
5,0,1204,1374,1.0,0.09940317454513199
5,0,1168,1056,0.1,0.09940317454513199
5,0,1168,1133,0.1,0.09940317454513199
5,0,1056,1232,0.1,0.09940317454513199
5,0,1363,1249,1.0,0.19048538209970536
5,0,1294,1082,0.1,0.09940317454513199
5,0,1181,1064,0.4,0.09940317454513199
5,0,1181,1364,0.4,0.09940317454513199
5,0,1181,1485,0.1,0.09940317454513199
5,0,1447,1009,1.0,0.19048538209970536
5,0,1439,1120,0.1,0.09940317454513199
5,0,1439,1249,0.4,0.09940317454513199
5,0,1439,1364,0.4,0.09940317454513199
5,0,1439,1447,0.4,0.09940317454513199
5,0,1178,1120,0.4,0.09940317454513199
5,0,1253,1064,0.4,0.09940317454513199
5,0,1253,1181,0.4,0.09940317454513199
5,0,1253,1485,0.4,0.09940317454513199
5,0,1041,1107,0.4,0.09940317454513199
5,0,1249,1120,0.4,0.09940317454513199
5,0,1249,1447,0.4,0.09940317454513199
5,0,1249,1009,0.4,0.09940317454513199
5,0,1249,1082,0.1,0.09940317454513199
5,0,1249,1294,0.1,0.09940317454513199
5,0,1249,1041,0.1,0.09940317454513199
5,0,1249,1107,0.1,0.09940317454513199
5,0,1064,1485,1.0,0.19048538209970536
5,0,1485,1364,0.4,0.09940317454513199
5,0,1120,1294,0.4,0.09940317454513199
5,0,1396,1248,0.4,0.09940317454513199
5,0,1025,1258,0.4,0.09940317454513199
5,0,1395,1217,0.4,0.09940317454513199
5,0,1395,1246,0.1,0.09940317454513199
5,0,1395,1255,0.4,0.09940317454513199
5,0,1307,1054,0.1,0.09940317454513199
5,0,1307,1105,0.4,0.09940317454513199
5,0,1307,1340,0.1,0.09940317454513199
5,0,1188,1101,0.4,0.09940317454513199
5,0,1188,1258,0.4,0.09940317454513199
5,0,1188,1396,0.4,0.09940317454513199
5,0,1087,1252,0.4,0.09940317454513199
5,0,1087,1023,1.0,0.19048538209970536
5,0,1087,1340,0.4,0.09940317454513199
5,0,1236,1101,0.4,0.09940317454513199
5,0,1298,1236,0.4,0.09940317454513199
5,0,1476,1274,0.4,0.09940317454513199
5,0,1476,1340,0.4,0.09940317454513199
5,0,1476,1477,1.0,0.19048538209970536
5,0,1340,1023,0.1,0.09940317454513199
5,0,1340,1252,0.4,0.09940317454513199
5,0,1340,1274,0.1,0.09940317454513199
5,0,1340,1332,0.1,0.09940317454513199
5,0,1101,1025,0.4,0.09940317454513199
5,0,1298,1101,0.4,0.09940317454513199
5,0,1161,1087,0.4,0.09940317454513199
5,0,1161,1105,0.4,0.09940317454513199
5,0,1217,1161,0.4,0.09940317454513199
5,0,1161,1307,0.1,0.09940317454513199
5,0,1066,1054,0.4,0.09940317454513199
5,0,1274,1066,1.0,0.19048538209970536
5,0,1255,1105,0.4,0.09940317454513199
5,0,1255,1161,0.4,0.09940317454513199
5,0,1255,1217,0.4,0.09940317454513199
5,0,1274,1246,1.0,0.09940317454513199
5,0,1298,1188,0.4,0.09940317454513199
5,0,1298,1258,0.4,0.09940317454513199
5,0,1298,1396,0.1,0.09940317454513199
5,0,1105,1246,0.4,0.09940317454513199
5,0,1105,1248,0.4,0.09940317454513199
5,0,1217,1023,0.4,0.09940317454513199
5,0,1217,1105,0.4,0.09940317454513199
5,0,1023,1246,0.4,0.09940317454513199
5,0,1452,1021,0.4,0.09940317454513199
5,0,1452,1079,0.4,0.09940317454513199
5,0,1452,1206,0.4,0.09940317454513199
5,0,1452,1418,0.4,0.09940317454513199
5,0,1452,1427,0.4,0.09940317454513199
5,0,1452,1456,0.4,0.09940317454513199
5,0,1277,1002,0.4,0.09940317454513199
5,0,1277,1043,0.4,0.09940317454513199
5,0,1277,1052,0.1,0.09940317454513199
5,0,1277,1110,0.1,0.09940317454513199
5,0,1277,1318,0.4,0.09940317454513199
5,0,1277,1362,0.1,0.09940317454513199
5,0,1002,1021,0.1,0.09940317454513199
5,0,1079,1002,0.4,0.09940317454513199
5,0,1002,1177,0.1,0.09940317454513199
5,0,1002,1332,0.1,0.09940317454513199
5,0,1002,1341,0.1,0.09940317454513199
5,0,1002,1360,0.1,0.09940317454513199
5,0,1079,1043,0.4,0.09940317454513199
5,0,1079,1076,0.4,0.09940317454513199
5,0,1079,1362,0.4,0.09940317454513199
5,0,1079,1418,0.4,0.09940317454513199
5,0,1427,1341,0.4,0.09940317454513199
5,0,1418,1167,0.4,0.09940317454513199
5,0,1418,1206,0.4,0.09940317454513199
5,0,1418,1456,0.4,0.09940317454513199
5,0,1456,1167,0.4,0.09940317454513199
5,0,1456,1192,0.4,0.09940317454513199
5,0,1456,1206,0.4,0.09940317454513199
5,0,1076,1286,0.1,0.09940317454513199
5,0,1076,1332,0.1,0.09940317454513199
5,0,1094,1049,0.4,0.09940317454513199
5,0,1094,1126,0.4,0.09940317454513199
5,0,1145,1034,0.4,0.09940317454513199
5,0,1145,1049,0.4,0.09940317454513199
5,0,1145,1126,0.4,0.09940317454513199
5,0,1145,1207,0.4,0.09940317454513199
5,0,1295,1145,0.4,0.09940317454513199
5,0,1145,1306,0.4,0.09940317454513199
5,0,1145,1321,0.4,0.09940317454513199
5,0,1145,1370,0.4,0.09940317454513199
5,0,1382,1145,0.4,0.09940317454513199
5,0,1295,1091,0.4,0.09940317454513199
5,0,1295,1099,0.1,0.09940317454513199
5,0,1295,1126,0.4,0.09940317454513199
5,0,1306,1382,0.4,0.09940317454513199
5,0,1326,1096,0.4,0.09940317454513199
5,0,1326,1100,0.4,0.09940317454513199
5,0,1326,1201,0.1,0.09940317454513199
5,0,1326,1441,0.4,0.09940317454513199
5,0,1326,1442,0.1,0.09940317454513199
5,0,1326,1096,0.4,0.09940317454513199
5,0,1326,1100,0.4,0.09940317454513199
5,0,1326,1201,0.1,0.09940317454513199
5,0,1326,1441,0.4,0.09940317454513199
5,0,1326,1442,0.1,0.09940317454513199
5,0,1100,1096,0.4,0.09940317454513199
5,0,1241,1099,0.4,0.09940317454513199
5,0,1241,1343,0.4,0.09940317454513199
5,0,1096,1201,0.1,0.09940317454513199
5,0,1096,1441,0.4,0.09940317454513199
5,0,1201,1442,0.4,0.09940317454513199
5,0,1251,1100,0.4,0.09940317454513199
5,0,1251,1441,0.4,0.09940317454513199
5,0,1370,1034,0.4,0.09940317454513199
5,0,1018,1295,0.4,0.09940317454513199
5,0,1049,1034,0.1,0.09940317454513199
5,0,1049,1099,0.4,0.09940317454513199
5,0,1049,1207,0.4,0.09940317454513199
5,0,1049,1370,0.1,0.09940317454513199
5,0,1099,1180,0.1,0.09940317454513199
5,0,1099,1321,0.4,0.09940317454513199
5,0,1099,1382,0.4,0.09940317454513199
5,0,1382,1034,0.4,0.09940317454513199
5,0,1382,1091,0.4,0.09940317454513199
5,0,1382,1094,0.4,0.09940317454513199
5,0,1382,1126,0.4,0.09940317454513199
5,0,1382,1180,0.4,0.09940317454513199
5,0,1382,1201,0.4,0.09940317454513199
5,0,1382,1251,0.4,0.09940317454513199
5,0,1382,1321,0.4,0.09940317454513199
5,0,1382,1370,0.4,0.09940317454513199
5,0,1382,1442,0.4,0.09940317454513199
5,0,1333,1055,0.1,0.09940317454513199
5,0,1333,1262,0.1,0.09940317454513199
5,0,1262,1123,0.4,0.09940317454513199
5,0,1262,1302,0.4,0.09940317454513199
5,0,1117,1048,0.4,0.09940317454513199
5,0,1123,1117,0.4,0.09940317454513199
5,0,1117,1262,0.1,0.09940317454513199
5,0,1117,1302,0.4,0.09940317454513199
5,0,1375,1117,0.4,0.09940317454513199
5,0,1117,1386,0.1,0.09940317454513199
5,0,1117,1433,0.1,0.09940317454513199
5,0,1117,1457,0.4,0.09940317454513199
5,0,1280,1092,0.4,0.09940317454513199
5,0,1280,1386,0.1,0.09940317454513199
5,0,1280,1393,0.4,0.09940317454513199
5,0,1433,1016,0.4,0.09940317454513199
5,0,1433,1199,0.4,0.09940317454513199
5,0,1433,1302,0.4,0.09940317454513199
5,0,1345,1018,1.0,0.19048538209970536
5,0,1142,1055,0.4,0.09940317454513199
5,0,1142,1375,0.4,0.09940317454513199
5,0,1375,1016,0.4,0.09940317454513199
5,0,1375,1123,0.4,0.09940317454513199
5,0,1375,1141,0.4,0.09940317454513199
5,0,1375,1199,0.4,0.09940317454513199
5,0,1375,1262,0.4,0.09940317454513199
5,0,1375,1345,0.4,0.09940317454513199
5,0,1375,1433,0.1,0.09940317454513199
5,0,1375,1457,0.1,0.09940317454513199
5,0,1048,1123,0.4,0.09940317454513199
5,0,1048,1123,0.4,0.09940317454513199
5,0,1123,1141,0.4,0.09940317454513199
5,0,1386,1055,0.1,0.09940317454513199
5,0,1386,1333,0.1,0.09940317454513199
5,0,1386,1393,0.1,0.09940317454513199
5,0,1131,1005,0.1,0.09940317454513199
5,0,1424,1062,0.4,0.09940317454513199
5,0,1479,1085,0.4,0.09940317454513199
5,0,1479,1191,0.4,0.09940317454513199
5,0,1479,1270,0.1,0.09940317454513199
5,0,1479,1320,0.4,0.09940317454513199
5,0,1479,1409,0.4,0.09940317454513199
5,0,1470,1085,0.4,0.09940317454513199
5,0,1470,1137,0.1,0.09940317454513199
5,0,1470,1191,0.4,0.09940317454513199
5,0,1470,1222,0.1,0.09940317454513199
5,0,1470,1320,0.1,0.09940317454513199
5,0,1470,1373,0.1,0.09940317454513199
5,0,1470,1397,0.1,0.09940317454513199
5,0,1470,1422,0.1,0.09940317454513199
5,0,1270,1062,0.4,0.09940317454513199
5,0,1270,1144,0.4,0.09940317454513199
5,0,1270,1445,0.4,0.09940317454513199
5,0,1137,1270,0.4,0.09940317454513199
5,0,1137,1320,0.4,0.09940317454513199
5,0,1186,1007,0.1,0.09940317454513199
5,0,1186,1085,0.1,0.09940317454513199
5,0,1186,1144,0.1,0.09940317454513199
5,0,1186,1166,0.1,0.09940317454513199
5,0,1186,1183,0.1,0.09940317454513199
5,0,1186,1191,0.1,0.09940317454513199
5,0,1186,1373,0.1,0.09940317454513199
5,0,1186,1424,0.4,0.09940317454513199
5,0,1186,1445,0.4,0.09940317454513199
5,0,1186,1470,0.4,0.09940317454513199
5,0,1186,1479,0.4,0.09940317454513199
5,0,1264,1488,0.4,0.09940317454513199
5,0,1320,1186,0.4,0.09940317454513199
5,0,1085,1137,0.1,0.09940317454513199
5,0,1085,1144,0.4,0.09940317454513199
5,0,1085,1222,0.4,0.09940317454513199
5,0,1397,1085,1.0,0.09940317454513199
5,0,1085,1422,0.4,0.09940317454513199
5,0,1191,1007,0.4,0.09940317454513199
5,0,1191,1137,0.1,0.09940317454513199
5,0,1191,1183,0.4,0.09940317454513199
5,0,1191,1424,0.4,0.09940317454513199
5,0,1397,1422,1.0,0.19048538209970536
5,0,1397,1222,1.0,0.19048538209970536
5,0,1397,1186,1.0,0.19048538209970536
5,0,1397,1137,1.0,0.09940317454513199
5,0,1397,1358,1.0,0.09940317454513199
5,0,1397,1072,1.0,0.09940317454513199
5,0,1397,1320,1.0,0.09940317454513199
5,0,1397,1373,1.0,0.09940317454513199
5,0,1422,1137,0.1,0.09940317454513199
5,0,1072,1144,0.1,0.09940317454513199
5,0,1072,1210,0.4,0.09940317454513199
5,0,1409,1062,0.1,0.09940317454513199
5,0,1409,1144,0.1,0.09940317454513199
5,0,1409,1270,0.4,0.09940317454513199
5,0,1409,1424,0.4,0.09940317454513199
5,0,1409,1445,0.4,0.09940317454513199
5,0,1275,1050,0.4,0.09940317454513199
5,0,1275,1235,0.4,0.09940317454513199
5,0,1275,1322,0.4,0.09940317454513199
5,0,1275,1368,0.4,0.09940317454513199
5,0,1275,1450,0.4,0.09940317454513199
5,0,1455,1275,0.1,0.09940317454513199
5,0,1267,1036,0.4,0.09940317454513199
5,0,1468,1428,0.4,0.09940317454513199
5,0,1450,1019,0.4,0.09940317454513199
5,0,1450,1038,0.4,0.09940317454513199
5,0,1450,1050,0.1,0.09940317454513199
5,0,1114,1038,0.4,0.09940317454513199
5,0,1065,1267,0.4,0.09940317454513199
5,0,1036,1083,0.4,0.09940317454513199
5,0,1036,1098,0.4,0.09940317454513199
5,0,1036,1158,0.4,0.09940317454513199
5,0,1036,1235,0.1,0.09940317454513199
5,0,1036,1368,0.4,0.09940317454513199
5,0,1036,1435,0.1,0.09940317454513199
5,0,1036,1443,0.4,0.09940317454513199
5,0,1455,1036,0.1,0.09940317454513199
5,0,1455,1038,0.1,0.09940317454513199
5,0,1455,1065,0.4,0.09940317454513199
5,0,1083,1235,0.1,0.09940317454513199
5,0,1083,1275,0.4,0.09940317454513199
5,0,1235,1098,0.4,0.09940317454513199
5,0,1235,1435,0.1,0.09940317454513199
5,0,1435,1038,0.4,0.09940317454513199
5,0,1443,1050,0.1,0.09940317454513199
5,0,1443,1368,0.1,0.09940317454513199
5,0,1443,1468,0.1,0.09940317454513199
6,0,1539,1615,0.4,0.074552380908849
6,0,1539,1624,0.4,0.074552380908849
6,0,1615,1531,1.0,0.14286403657477903
6,0,1531,1407,1.0,0.074552380908849
6,0,1531,1540,0.4,0.074552380908849
6,0,1490,1585,0.4,0.074552380908849
6,0,1519,1328,1.0,0.14286403657477903
6,0,1519,1587,1.0,0.14286403657477903
6,0,1538,1140,0.4,0.074552380908849
6,0,1538,1484,0.4,0.074552380908849
6,0,1614,1314,1.0,0.074552380908849
6,0,1614,1193,1.0,0.074552380908849
6,0,1614,1615,0.4,0.074552380908849
6,0,1614,1448,0.4,0.074552380908849
6,0,1614,1285,0.4,0.074552380908849
6,0,1620,1438,1.0,0.14286403657477903
6,0,1505,1550,1.0,0.074552380908849
6,0,1607,1164,0.4,0.074552380908849
6,0,1560,1549,1.0,0.14286403657477903
6,0,1560,1490,0.4,0.074552380908849
6,0,1530,1106,1.0,0.14286403657477903
6,0,1584,1318,1.0,0.14286403657477903
6,0,1502,1030,1.0,0.14286403657477903
6,0,1502,1198,0.1,0.074552380908849
6,0,1502,1237,0.1,0.074552380908849
6,0,1543,1516,0.4,0.074552380908849
6,0,1543,1164,1.0,0.14286403657477903
6,0,1591,1603,0.4,0.074552380908849
6,0,1532,1111,1.0,0.14286403657477903
6,0,1615,1407,1.0,0.14286403657477903
6,0,1525,1084,1.0,0.14286403657477903
6,0,1544,1312,1.0,0.074552380908849
6,0,1544,1526,0.4,0.074552380908849
6,0,1544,1577,0.4,0.074552380908849
6,0,1550,1175,0.4,0.074552380908849
6,0,1550,1133,0.4,0.074552380908849
6,0,1492,1357,0.1,0.074552380908849
6,0,1566,1305,0.4,0.074552380908849
6,0,1512,1006,0.1,0.074552380908849
6,0,1512,1480,0.1,0.074552380908849
6,0,1512,1060,1.0,0.14286403657477903
6,0,1540,1573,0.4,0.074552380908849
6,0,1491,1591,1.0,0.14286403657477903
6,0,1503,1031,1.0,0.14286403657477903
6,0,1565,1258,1.0,0.14286403657477903
6,0,1565,1102,0.4,0.074552380908849
6,0,1565,1101,0.1,0.074552380908849
6,0,1565,1134,0.1,0.074552380908849
6,0,1562,1399,0.4,0.074552380908849
6,0,1562,1472,0.4,0.074552380908849
6,0,1577,1224,0.1,0.074552380908849
6,0,1504,1032,1.0,0.14286403657477903
6,0,1504,1310,0.4,0.074552380908849
6,0,1504,1224,0.4,0.074552380908849
6,0,1504,1211,0.4,0.074552380908849
6,0,1595,1353,1.0,0.14286403657477903
6,0,1567,1266,1.0,0.14286403657477903
6,0,1567,1350,0.4,0.074552380908849
6,0,1567,1478,0.4,0.074552380908849
6,0,1567,1308,0.4,0.074552380908849
6,0,1567,1309,0.4,0.074552380908849
6,0,1526,1103,0.1,0.074552380908849
6,0,1552,1498,0.1,0.074552380908849
6,0,1371,1011,0.4,0.074552380908849
6,0,1399,1411,0.4,0.074552380908849
6,0,1421,1491,0.4,0.074552380908849
6,0,1254,1253,1.0,0.14286403657477903
6,0,1244,1624,1.0,0.074552380908849
6,0,1244,1013,1.0,0.074552380908849
6,0,1244,1010,1.0,0.074552380908849
6,0,1205,1292,0.4,0.074552380908849
6,0,1205,1204,1.0,0.14286403657477903
6,0,1102,1383,1.0,0.074552380908849
6,0,1258,1102,0.4,0.074552380908849
6,0,1134,1133,1.0,0.14286403657477903
