layer,sublayer,vertex1,vertex2,probability,intensity
41,0,1225,1525,1.0,1.0
41,0,1225,1526,1.0,1.0
41,0,1225,1531,1.0,1.0
41,0,1225,1532,1.0,1.0
41,0,1225,1533,1.0,1.0
41,0,1225,1539,1.0,1.0
41,0,1225,1540,1.0,1.0
41,0,1225,1546,1.0,1.0
41,0,1225,1551,1.0,1.0
41,0,1225,1552,1.0,1.0
41,0,1225,1562,1.0,1.0
41,0,1225,1574,1.0,1.0
41,0,1225,1575,1.0,1.0
41,0,1225,1586,1.0,1.0
41,0,1225,1590,1.0,1.0
41,0,1225,1592,1.0,1.0
41,0,1225,1599,1.0,1.0
41,0,1225,1601,1.0,1.0
41,0,1225,1603,1.0,1.0
41,0,1225,1604,1.0,1.0
41,0,1225,1610,1.0,1.0
41,0,1225,1615,1.0,1.0
41,0,1225,1623,1.0,1.0
41,0,1225,1629,1.0,1.0
41,0,1226,1011,1.0,1.0
41,0,1226,1013,1.0,1.0
41,0,1226,1037,1.0,1.0
41,0,1226,1056,1.0,1.0
41,0,1226,1061,1.0,1.0
41,0,1226,1067,1.0,1.0
41,0,1226,1071,1.0,1.0
41,0,1226,1077,1.0,1.0
41,0,1226,1084,1.0,1.0
41,0,1226,1092,1.0,1.0
41,0,1226,1095,1.0,1.0
41,0,1226,1099,1.0,1.0
41,0,1226,1129,1.0,1.0
41,0,1226,1130,1.0,1.0
41,0,1226,1153,1.0,1.0
41,0,1226,1167,1.0,1.0
41,0,1226,1168,1.0,1.0
41,0,1226,1187,1.0,1.0
41,0,1226,1193,1.0,1.0
41,0,1226,1216,1.0,1.0
41,0,1226,1220,1.0,1.0
41,0,1226,1225,1.0,1.0
41,0,1226,1229,1.0,1.0
41,0,1226,1273,1.0,1.0
41,0,1226,1280,1.0,1.0
41,0,1226,1283,1.0,1.0
41,0,1226,1296,1.0,1.0
41,0,1226,1299,1.0,1.0
41,0,1226,1300,1.0,1.0
41,0,1226,1305,1.0,1.0
41,0,1226,1319,1.0,1.0
41,0,1226,1334,1.0,1.0
41,0,1226,1357,1.0,1.0
41,0,1226,1409,1.0,1.0
41,0,1226,1421,1.0,1.0
41,0,1226,1427,1.0,1.0
41,0,1226,1444,1.0,1.0
41,0,1226,1456,1.0,1.0
41,0,1226,1471,1.0,1.0
41,0,1226,1490,1.0,1.0
41,0,1226,1506,1.0,1.0
41,0,1226,1525,1.0,1.0
41,0,1226,1526,1.0,1.0
41,0,1226,1531,1.0,1.0
41,0,1226,1532,1.0,1.0
41,0,1226,1533,1.0,1.0
41,0,1226,1539,1.0,1.0
41,0,1226,1540,1.0,1.0
41,0,1226,1546,1.0,1.0
41,0,1226,1551,1.0,1.0
41,0,1226,1552,1.0,1.0
41,0,1226,1562,1.0,1.0
41,0,1226,1574,1.0,1.0
41,0,1226,1575,1.0,1.0
41,0,1226,1586,1.0,1.0
41,0,1226,1590,1.0,1.0
41,0,1226,1592,1.0,1.0
41,0,1226,1599,1.0,1.0
41,0,1226,1601,1.0,1.0
41,0,1226,1603,1.0,1.0
41,0,1226,1604,1.0,1.0
41,0,1226,1610,1.0,1.0
41,0,1226,1615,1.0,1.0
41,0,1226,1623,1.0,1.0
41,0,1226,1629,1.0,1.0
41,0,1229,1011,1.0,1.0
41,0,1229,1013,1.0,1.0
41,0,1229,1037,1.0,1.0
41,0,1229,1056,1.0,1.0
41,0,1229,1061,1.0,1.0
41,0,1229,1067,1.0,1.0
41,0,1229,1071,1.0,1.0
41,0,1229,1077,1.0,1.0
41,0,1229,1084,1.0,1.0
41,0,1229,1092,1.0,1.0
41,0,1229,1095,1.0,1.0
41,0,1229,1099,1.0,1.0
41,0,1229,1129,1.0,1.0
41,0,1229,1130,1.0,1.0
41,0,1229,1153,1.0,1.0
41,0,1229,1167,1.0,1.0
41,0,1229,1168,1.0,1.0
41,0,1229,1187,1.0,1.0
41,0,1229,1193,1.0,1.0
41,0,1229,1216,1.0,1.0
41,0,1229,1220,1.0,1.0
41,0,1229,1225,1.0,1.0
41,0,1229,1226,1.0,1.0
41,0,1229,1273,1.0,1.0
41,0,1229,1280,1.0,1.0
41,0,1229,1283,1.0,1.0
41,0,1229,1296,1.0,1.0
41,0,1229,1299,1.0,1.0
41,0,1229,1300,1.0,1.0
41,0,1229,1305,1.0,1.0
41,0,1229,1319,1.0,1.0
41,0,1229,1334,1.0,1.0
41,0,1229,1357,1.0,1.0
41,0,1229,1409,1.0,1.0
41,0,1229,1421,1.0,1.0
41,0,1229,1427,1.0,1.0
41,0,1229,1444,1.0,1.0
41,0,1229,1456,1.0,1.0
41,0,1229,1471,1.0,1.0
41,0,1229,1490,1.0,1.0
41,0,1229,1506,1.0,1.0
41,0,1229,1525,1.0,1.0
41,0,1229,1526,1.0,1.0
41,0,1229,1531,1.0,1.0
41,0,1229,1532,1.0,1.0
41,0,1229,1533,1.0,1.0
41,0,1229,1539,1.0,1.0
41,0,1229,1540,1.0,1.0
41,0,1229,1546,1.0,1.0
41,0,1229,1551,1.0,1.0
41,0,1229,1552,1.0,1.0
41,0,1229,1562,1.0,1.0
41,0,1229,1574,1.0,1.0
41,0,1229,1575,1.0,1.0
41,0,1229,1586,1.0,1.0
41,0,1229,1590,1.0,1.0
41,0,1229,1592,1.0,1.0
41,0,1229,1599,1.0,1.0
41,0,1229,1601,1.0,1.0
41,0,1229,1603,1.0,1.0
41,0,1229,1604,1.0,1.0
41,0,1229,1610,1.0,1.0
41,0,1229,1615,1.0,1.0
41,0,1229,1623,1.0,1.0
41,0,1229,1629,1.0,1.0
41,0,1273,1011,1.0,1.0
41,0,1273,1013,1.0,1.0
41,0,1273,1037,1.0,1.0
41,0,1273,1056,1.0,1.0
41,0,1273,1061,1.0,1.0
41,0,1273,1067,1.0,1.0
41,0,1273,1071,1.0,1.0
41,0,1273,1077,1.0,1.0
41,0,1273,1084,1.0,1.0
41,0,1273,1092,1.0,1.0
41,0,1273,1095,1.0,1.0
41,0,1273,1099,1.0,1.0
41,0,1273,1129,1.0,1.0
41,0,1273,1130,1.0,1.0
41,0,1273,1153,1.0,1.0
41,0,1273,1167,1.0,1.0
41,0,1273,1168,1.0,1.0
41,0,1273,1187,1.0,1.0
41,0,1273,1193,1.0,1.0
41,0,1273,1216,1.0,1.0
41,0,1273,1220,1.0,1.0
41,0,1273,1225,1.0,1.0
41,0,1273,1226,1.0,1.0
41,0,1273,1229,1.0,1.0
41,0,1273,1280,1.0,1.0
41,0,1273,1283,1.0,1.0
41,0,1273,1296,1.0,1.0
41,0,1273,1299,1.0,1.0
41,0,1273,1300,1.0,1.0
41,0,1273,1305,1.0,1.0
41,0,1273,1319,1.0,1.0
41,0,1273,1334,1.0,1.0
41,0,1273,1357,1.0,1.0
41,0,1273,1409,1.0,1.0
41,0,1273,1421,1.0,1.0
41,0,1273,1427,1.0,1.0
41,0,1273,1444,1.0,1.0
41,0,1273,1456,1.0,1.0
41,0,1273,1471,1.0,1.0
41,0,1273,1490,1.0,1.0
41,0,1273,1506,1.0,1.0
41,0,1273,1525,1.0,1.0
41,0,1273,1526,1.0,1.0
41,0,1273,1531,1.0,1.0
41,0,1273,1532,1.0,1.0
41,0,1273,1533,1.0,1.0
41,0,1273,1539,1.0,1.0
41,0,1273,1540,1.0,1.0
41,0,1273,1546,1.0,1.0
41,0,1273,1551,1.0,1.0
41,0,1273,1552,1.0,1.0
41,0,1273,1562,1.0,1.0
41,0,1273,1574,1.0,1.0
41,0,1273,1575,1.0,1.0
41,0,1273,1586,1.0,1.0
41,0,1273,1590,1.0,1.0
41,0,1273,1592,1.0,1.0
41,0,1273,1599,1.0,1.0
41,0,1273,1601,1.0,1.0
41,0,1273,1603,1.0,1.0
41,0,1273,1604,1.0,1.0
41,0,1273,1610,1.0,1.0
41,0,1273,1615,1.0,1.0
41,0,1273,1623,1.0,1.0
41,0,1273,1629,1.0,1.0
41,0,1280,1011,1.0,1.0
41,0,1280,1013,1.0,1.0
41,0,1280,1037,1.0,1.0
41,0,1280,1056,1.0,1.0
41,0,1280,1061,1.0,1.0
41,0,1280,1067,1.0,1.0
41,0,1280,1071,1.0,1.0
41,0,1280,1077,1.0,1.0
41,0,1280,1084,1.0,1.0
41,0,1280,1092,1.0,1.0
41,0,1280,1095,1.0,1.0
41,0,1280,1099,1.0,1.0
41,0,1280,1129,1.0,1.0
41,0,1280,1130,1.0,1.0
41,0,1280,1153,1.0,1.0
41,0,1280,1167,1.0,1.0
41,0,1280,1168,1.0,1.0
41,0,1280,1187,1.0,1.0
41,0,1280,1193,1.0,1.0
41,0,1280,1216,1.0,1.0
41,0,1280,1220,1.0,1.0
41,0,1280,1225,1.0,1.0
41,0,1280,1226,1.0,1.0
41,0,1280,1229,1.0,1.0
41,0,1280,1273,1.0,1.0
41,0,1280,1283,1.0,1.0
41,0,1280,1296,1.0,1.0
41,0,1280,1299,1.0,1.0
41,0,1280,1300,1.0,1.0
41,0,1280,1305,1.0,1.0
41,0,1280,1319,1.0,1.0
41,0,1280,1334,1.0,1.0
41,0,1280,1357,1.0,1.0
41,0,1280,1409,1.0,1.0
41,0,1280,1421,1.0,1.0
41,0,1280,1427,1.0,1.0
41,0,1280,1444,1.0,1.0
41,0,1280,1456,1.0,1.0
41,0,1280,1471,1.0,1.0
41,0,1280,1490,1.0,1.0
41,0,1280,1506,1.0,1.0
41,0,1280,1525,1.0,1.0
41,0,1280,1526,1.0,1.0
41,0,1280,1531,1.0,1.0
41,0,1280,1532,1.0,1.0
41,0,1280,1533,1.0,1.0
41,0,1280,1539,1.0,1.0
41,0,1280,1540,1.0,1.0
41,0,1280,1546,1.0,1.0
41,0,1280,1551,1.0,1.0
41,0,1280,1552,1.0,1.0
41,0,1280,1562,1.0,1.0
41,0,1280,1574,1.0,1.0
41,0,1280,1575,1.0,1.0
41,0,1280,1586,1.0,1.0
41,0,1280,1590,1.0,1.0
41,0,1280,1592,1.0,1.0
41,0,1280,1599,1.0,1.0
41,0,1280,1601,1.0,1.0
41,0,1280,1603,1.0,1.0
41,0,1280,1604,1.0,1.0
41,0,1280,1610,1.0,1.0
41,0,1280,1615,1.0,1.0
41,0,1280,1623,1.0,1.0
41,0,1280,1629,1.0,1.0
41,0,1283,1011,1.0,1.0
41,0,1283,1013,1.0,1.0
41,0,1283,1037,1.0,1.0
41,0,1283,1056,1.0,1.0
41,0,1283,1061,1.0,1.0
41,0,1283,1067,1.0,1.0
41,0,1283,1071,1.0,1.0
41,0,1283,1077,1.0,1.0
41,0,1283,1084,1.0,1.0
41,0,1283,1092,1.0,1.0
41,0,1283,1095,1.0,1.0
41,0,1283,1099,1.0,1.0
41,0,1283,1129,1.0,1.0
41,0,1283,1130,1.0,1.0
41,0,1283,1153,1.0,1.0
41,0,1283,1167,1.0,1.0
41,0,1283,1168,1.0,1.0
41,0,1283,1187,1.0,1.0
41,0,1283,1193,1.0,1.0
41,0,1283,1216,1.0,1.0
41,0,1283,1220,1.0,1.0
41,0,1283,1225,1.0,1.0
41,0,1283,1226,1.0,1.0
41,0,1283,1229,1.0,1.0
41,0,1283,1273,1.0,1.0
41,0,1283,1280,1.0,1.0
41,0,1283,1296,1.0,1.0
41,0,1283,1299,1.0,1.0
41,0,1283,1300,1.0,1.0
41,0,1283,1305,1.0,1.0
41,0,1283,1319,1.0,1.0
41,0,1283,1334,1.0,1.0
41,0,1283,1357,1.0,1.0
41,0,1283,1409,1.0,1.0
41,0,1283,1421,1.0,1.0
41,0,1283,1427,1.0,1.0
41,0,1283,1444,1.0,1.0
41,0,1283,1456,1.0,1.0
41,0,1283,1471,1.0,1.0
41,0,1283,1490,1.0,1.0
41,0,1283,1506,1.0,1.0
41,0,1283,1525,1.0,1.0
41,0,1283,1526,1.0,1.0
41,0,1283,1531,1.0,1.0
41,0,1283,1532,1.0,1.0
41,0,1283,1533,1.0,1.0
41,0,1283,1539,1.0,1.0
41,0,1283,1540,1.0,1.0
41,0,1283,1546,1.0,1.0
41,0,1283,1551,1.0,1.0
41,0,1283,1552,1.0,1.0
41,0,1283,1562,1.0,1.0
41,0,1283,1574,1.0,1.0
41,0,1283,1575,1.0,1.0
41,0,1283,1586,1.0,1.0
41,0,1283,1590,1.0,1.0
41,0,1283,1592,1.0,1.0
41,0,1283,1599,1.0,1.0
41,0,1283,1601,1.0,1.0
41,0,1283,1603,1.0,1.0
41,0,1283,1604,1.0,1.0
41,0,1283,1610,1.0,1.0
41,0,1283,1615,1.0,1.0
41,0,1283,1623,1.0,1.0
41,0,1283,1629,1.0,1.0
41,0,1296,1011,1.0,1.0
41,0,1296,1013,1.0,1.0
41,0,1296,1037,1.0,1.0
41,0,1296,1056,1.0,1.0
41,0,1296,1061,1.0,1.0
41,0,1296,1067,1.0,1.0
41,0,1296,1071,1.0,1.0
41,0,1296,1077,1.0,1.0
41,0,1296,1084,1.0,1.0
41,0,1296,1092,1.0,1.0
41,0,1296,1095,1.0,1.0
41,0,1296,1099,1.0,1.0
41,0,1296,1129,1.0,1.0
41,0,1296,1130,1.0,1.0
41,0,1296,1153,1.0,1.0
41,0,1296,1167,1.0,1.0
41,0,1296,1168,1.0,1.0
41,0,1296,1187,1.0,1.0
41,0,1296,1193,1.0,1.0
41,0,1296,1216,1.0,1.0
41,0,1296,1220,1.0,1.0
41,0,1296,1225,1.0,1.0
41,0,1296,1226,1.0,1.0
41,0,1296,1229,1.0,1.0
41,0,1296,1273,1.0,1.0
41,0,1296,1280,1.0,1.0
41,0,1296,1283,1.0,1.0
41,0,1296,1299,1.0,1.0
41,0,1296,1300,1.0,1.0
41,0,1296,1305,1.0,1.0
41,0,1296,1319,1.0,1.0
41,0,1296,1334,1.0,1.0
41,0,1296,1357,1.0,1.0
41,0,1296,1409,1.0,1.0
41,0,1296,1421,1.0,1.0
41,0,1296,1427,1.0,1.0
41,0,1296,1444,1.0,1.0
41,0,1296,1456,1.0,1.0
41,0,1296,1471,1.0,1.0
41,0,1296,1490,1.0,1.0
41,0,1296,1506,1.0,1.0
41,0,1296,1525,1.0,1.0
41,0,1296,1526,1.0,1.0
41,0,1296,1531,1.0,1.0
41,0,1296,1532,1.0,1.0
41,0,1296,1533,1.0,1.0
41,0,1296,1539,1.0,1.0
41,0,1296,1540,1.0,1.0
41,0,1296,1546,1.0,1.0
41,0,1296,1551,1.0,1.0
41,0,1296,1552,1.0,1.0
41,0,1296,1562,1.0,1.0
41,0,1296,1574,1.0,1.0
41,0,1296,1575,1.0,1.0
41,0,1296,1586,1.0,1.0
41,0,1296,1590,1.0,1.0
41,0,1296,1592,1.0,1.0
41,0,1296,1599,1.0,1.0
41,0,1296,1601,1.0,1.0
41,0,1296,1603,1.0,1.0
41,0,1296,1604,1.0,1.0
41,0,1296,1610,1.0,1.0
41,0,1296,1615,1.0,1.0
41,0,1296,1623,1.0,1.0
41,0,1296,1629,1.0,1.0
41,0,1299,1011,1.0,1.0
41,0,1299,1013,1.0,1.0
41,0,1299,1037,1.0,1.0
41,0,1299,1056,1.0,1.0
41,0,1299,1061,1.0,1.0
41,0,1299,1067,1.0,1.0
41,0,1299,1071,1.0,1.0
41,0,1299,1077,1.0,1.0
41,0,1299,1084,1.0,1.0
41,0,1299,1092,1.0,1.0
41,0,1299,1095,1.0,1.0
41,0,1299,1099,1.0,1.0
41,0,1299,1129,1.0,1.0
41,0,1299,1130,1.0,1.0
41,0,1299,1153,1.0,1.0
41,0,1299,1167,1.0,1.0
41,0,1299,1168,1.0,1.0
41,0,1299,1187,1.0,1.0
41,0,1299,1193,1.0,1.0
41,0,1299,1216,1.0,1.0
41,0,1299,1220,1.0,1.0
41,0,1299,1225,1.0,1.0
41,0,1299,1226,1.0,1.0
41,0,1299,1229,1.0,1.0
41,0,1299,1273,1.0,1.0
41,0,1299,1280,1.0,1.0
41,0,1299,1283,1.0,1.0
41,0,1299,1296,1.0,1.0
41,0,1299,1300,1.0,1.0
41,0,1299,1305,1.0,1.0
41,0,1299,1319,1.0,1.0
41,0,1299,1334,1.0,1.0
41,0,1299,1357,1.0,1.0
41,0,1299,1409,1.0,1.0
41,0,1299,1421,1.0,1.0
41,0,1299,1427,1.0,1.0
41,0,1299,1444,1.0,1.0
41,0,1299,1456,1.0,1.0
41,0,1299,1471,1.0,1.0
41,0,1299,1490,1.0,1.0
41,0,1299,1506,1.0,1.0
41,0,1299,1525,1.0,1.0
41,0,1299,1526,1.0,1.0
41,0,1299,1531,1.0,1.0
41,0,1299,1532,1.0,1.0
41,0,1299,1533,1.0,1.0
41,0,1299,1539,1.0,1.0
41,0,1299,1540,1.0,1.0
41,0,1299,1546,1.0,1.0
41,0,1299,1551,1.0,1.0
41,0,1299,1552,1.0,1.0
41,0,1299,1562,1.0,1.0
41,0,1299,1574,1.0,1.0
41,0,1299,1575,1.0,1.0
41,0,1299,1586,1.0,1.0
41,0,1299,1590,1.0,1.0
41,0,1299,1592,1.0,1.0
41,0,1299,1599,1.0,1.0
41,0,1299,1601,1.0,1.0
41,0,1299,1603,1.0,1.0
41,0,1299,1604,1.0,1.0
41,0,1299,1610,1.0,1.0
41,0,1299,1615,1.0,1.0
41,0,1299,1623,1.0,1.0
41,0,1299,1629,1.0,1.0
41,0,1300,1011,1.0,1.0
41,0,1300,1013,1.0,1.0
41,0,1300,1037,1.0,1.0
41,0,1300,1056,1.0,1.0
41,0,1300,1061,1.0,1.0
41,0,1300,1067,1.0,1.0
41,0,1300,1071,1.0,1.0
41,0,1300,1077,1.0,1.0
41,0,1300,1084,1.0,1.0
41,0,1300,1092,1.0,1.0
41,0,1300,1095,1.0,1.0
41,0,1300,1099,1.0,1.0
41,0,1300,1129,1.0,1.0
41,0,1300,1130,1.0,1.0
41,0,1300,1153,1.0,1.0
41,0,1300,1167,1.0,1.0
41,0,1300,1168,1.0,1.0
41,0,1300,1187,1.0,1.0
41,0,1300,1193,1.0,1.0
41,0,1300,1216,1.0,1.0
41,0,1300,1220,1.0,1.0
41,0,1300,1225,1.0,1.0
41,0,1300,1226,1.0,1.0
41,0,1300,1229,1.0,1.0
41,0,1300,1273,1.0,1.0
41,0,1300,1280,1.0,1.0
41,0,1300,1283,1.0,1.0
41,0,1300,1296,1.0,1.0
41,0,1300,1299,1.0,1.0
41,0,1300,1305,1.0,1.0
41,0,1300,1319,1.0,1.0
41,0,1300,1334,1.0,1.0
41,0,1300,1357,1.0,1.0
41,0,1300,1409,1.0,1.0
41,0,1300,1421,1.0,1.0
41,0,1300,1427,1.0,1.0
41,0,1300,1444,1.0,1.0
41,0,1300,1456,1.0,1.0
41,0,1300,1471,1.0,1.0
41,0,1300,1490,1.0,1.0
41,0,1300,1506,1.0,1.0
41,0,1300,1525,1.0,1.0
41,0,1300,1526,1.0,1.0
41,0,1300,1531,1.0,1.0
41,0,1300,1532,1.0,1.0
41,0,1300,1533,1.0,1.0
41,0,1300,1539,1.0,1.0
41,0,1300,1540,1.0,1.0
41,0,1300,1546,1.0,1.0
41,0,1300,1551,1.0,1.0
41,0,1300,1552,1.0,1.0
41,0,1300,1562,1.0,1.0
41,0,1300,1574,1.0,1.0
41,0,1300,1575,1.0,1.0
41,0,1300,1586,1.0,1.0
41,0,1300,1590,1.0,1.0
41,0,1300,1592,1.0,1.0
41,0,1300,1599,1.0,1.0
41,0,1300,1601,1.0,1.0
41,0,1300,1603,1.0,1.0
41,0,1300,1604,1.0,1.0
41,0,1300,1610,1.0,1.0
41,0,1300,1615,1.0,1.0
41,0,1300,1623,1.0,1.0
41,0,1300,1629,1.0,1.0
41,0,1305,1011,1.0,1.0
41,0,1305,1013,1.0,1.0
41,0,1305,1037,1.0,1.0
41,0,1305,1056,1.0,1.0
41,0,1305,1061,1.0,1.0
41,0,1305,1067,1.0,1.0
41,0,1305,1071,1.0,1.0
41,0,1305,1077,1.0,1.0
41,0,1305,1084,1.0,1.0
41,0,1305,1092,1.0,1.0
41,0,1305,1095,1.0,1.0
41,0,1305,1099,1.0,1.0
41,0,1305,1129,1.0,1.0
41,0,1305,1130,1.0,1.0
41,0,1305,1153,1.0,1.0
41,0,1305,1167,1.0,1.0
41,0,1305,1168,1.0,1.0
41,0,1305,1187,1.0,1.0
41,0,1305,1193,1.0,1.0
41,0,1305,1216,1.0,1.0
41,0,1305,1220,1.0,1.0
41,0,1305,1225,1.0,1.0
41,0,1305,1226,1.0,1.0
41,0,1305,1229,1.0,1.0
41,0,1305,1273,1.0,1.0
41,0,1305,1280,1.0,1.0
41,0,1305,1283,1.0,1.0
41,0,1305,1296,1.0,1.0
41,0,1305,1299,1.0,1.0
41,0,1305,1300,1.0,1.0
41,0,1305,1319,1.0,1.0
41,0,1305,1334,1.0,1.0
41,0,1305,1357,1.0,1.0
41,0,1305,1409,1.0,1.0
41,0,1305,1421,1.0,1.0
41,0,1305,1427,1.0,1.0
41,0,1305,1444,1.0,1.0
41,0,1305,1456,1.0,1.0
41,0,1305,1471,1.0,1.0
41,0,1305,1490,1.0,1.0
41,0,1305,1506,1.0,1.0
41,0,1305,1525,1.0,1.0
41,0,1305,1526,1.0,1.0
41,0,1305,1531,1.0,1.0
41,0,1305,1532,1.0,1.0
41,0,1305,1533,1.0,1.0
41,0,1305,1539,1.0,1.0
41,0,1305,1540,1.0,1.0
41,0,1305,1546,1.0,1.0
41,0,1305,1551,1.0,1.0
41,0,1305,1552,1.0,1.0
41,0,1305,1562,1.0,1.0
41,0,1305,1574,1.0,1.0
41,0,1305,1575,1.0,1.0
41,0,1305,1586,1.0,1.0
41,0,1305,1590,1.0,1.0
41,0,1305,1592,1.0,1.0
41,0,1305,1599,1.0,1.0
41,0,1305,1601,1.0,1.0
41,0,1305,1603,1.0,1.0
41,0,1305,1604,1.0,1.0
41,0,1305,1610,1.0,1.0
41,0,1305,1615,1.0,1.0
41,0,1305,1623,1.0,1.0
41,0,1305,1629,1.0,1.0
41,0,1319,1011,1.0,1.0
41,0,1319,1013,1.0,1.0
41,0,1319,1037,1.0,1.0
41,0,1319,1056,1.0,1.0
41,0,1319,1061,1.0,1.0
41,0,1319,1067,1.0,1.0
41,0,1319,1071,1.0,1.0
41,0,1319,1077,1.0,1.0
41,0,1319,1084,1.0,1.0
41,0,1319,1092,1.0,1.0
41,0,1319,1095,1.0,1.0
41,0,1319,1099,1.0,1.0
41,0,1319,1129,1.0,1.0
41,0,1319,1130,1.0,1.0
41,0,1319,1153,1.0,1.0
41,0,1319,1167,1.0,1.0
41,0,1319,1168,1.0,1.0
41,0,1319,1187,1.0,1.0
41,0,1319,1193,1.0,1.0
41,0,1319,1216,1.0,1.0
41,0,1319,1220,1.0,1.0
41,0,1319,1225,1.0,1.0
41,0,1319,1226,1.0,1.0
41,0,1319,1229,1.0,1.0
41,0,1319,1273,1.0,1.0
41,0,1319,1280,1.0,1.0
41,0,1319,1283,1.0,1.0
41,0,1319,1296,1.0,1.0
41,0,1319,1299,1.0,1.0
41,0,1319,1300,1.0,1.0
41,0,1319,1305,1.0,1.0
41,0,1319,1334,1.0,1.0
41,0,1319,1357,1.0,1.0
41,0,1319,1409,1.0,1.0
41,0,1319,1421,1.0,1.0
41,0,1319,1427,1.0,1.0
41,0,1319,1444,1.0,1.0
41,0,1319,1456,1.0,1.0
41,0,1319,1471,1.0,1.0
41,0,1319,1490,1.0,1.0
41,0,1319,1506,1.0,1.0
41,0,1319,1525,1.0,1.0
41,0,1319,1526,1.0,1.0
41,0,1319,1531,1.0,1.0
41,0,1319,1532,1.0,1.0
41,0,1319,1533,1.0,1.0
41,0,1319,1539,1.0,1.0
41,0,1319,1540,1.0,1.0
41,0,1319,1546,1.0,1.0
41,0,1319,1551,1.0,1.0
41,0,1319,1552,1.0,1.0
41,0,1319,1562,1.0,1.0
41,0,1319,1574,1.0,1.0
41,0,1319,1575,1.0,1.0
41,0,1319,1586,1.0,1.0
41,0,1319,1590,1.0,1.0
41,0,1319,1592,1.0,1.0
41,0,1319,1599,1.0,1.0
41,0,1319,1601,1.0,1.0
41,0,1319,1603,1.0,1.0
41,0,1319,1604,1.0,1.0
41,0,1319,1610,1.0,1.0
41,0,1319,1615,1.0,1.0
41,0,1319,1623,1.0,1.0
41,0,1319,1629,1.0,1.0
41,0,1334,1011,1.0,1.0
41,0,1334,1013,1.0,1.0
41,0,1334,1037,1.0,1.0
41,0,1334,1056,1.0,1.0
41,0,1334,1061,1.0,1.0
41,0,1334,1067,1.0,1.0
41,0,1334,1071,1.0,1.0
41,0,1334,1077,1.0,1.0
41,0,1334,1084,1.0,1.0
41,0,1334,1092,1.0,1.0
41,0,1334,1095,1.0,1.0
41,0,1334,1099,1.0,1.0
41,0,1334,1129,1.0,1.0
41,0,1334,1130,1.0,1.0
41,0,1334,1153,1.0,1.0
41,0,1334,1167,1.0,1.0
41,0,1334,1168,1.0,1.0
41,0,1334,1187,1.0,1.0
41,0,1334,1193,1.0,1.0
41,0,1334,1216,1.0,1.0
41,0,1334,1220,1.0,1.0
41,0,1334,1225,1.0,1.0
41,0,1334,1226,1.0,1.0
41,0,1334,1229,1.0,1.0
41,0,1334,1273,1.0,1.0
41,0,1334,1280,1.0,1.0
41,0,1334,1283,1.0,1.0
41,0,1334,1296,1.0,1.0
41,0,1334,1299,1.0,1.0
41,0,1334,1300,1.0,1.0
41,0,1334,1305,1.0,1.0
41,0,1334,1319,1.0,1.0
41,0,1334,1357,1.0,1.0
41,0,1334,1409,1.0,1.0
41,0,1334,1421,1.0,1.0
41,0,1334,1427,1.0,1.0
41,0,1334,1444,1.0,1.0
41,0,1334,1456,1.0,1.0
41,0,1334,1471,1.0,1.0
41,0,1334,1490,1.0,1.0
41,0,1334,1506,1.0,1.0
41,0,1334,1525,1.0,1.0
41,0,1334,1526,1.0,1.0
41,0,1334,1531,1.0,1.0
41,0,1334,1532,1.0,1.0
41,0,1334,1533,1.0,1.0
41,0,1334,1539,1.0,1.0
41,0,1334,1540,1.0,1.0
41,0,1334,1546,1.0,1.0
41,0,1334,1551,1.0,1.0
41,0,1334,1552,1.0,1.0
41,0,1334,1562,1.0,1.0
41,0,1334,1574,1.0,1.0
41,0,1334,1575,1.0,1.0
41,0,1334,1586,1.0,1.0
41,0,1334,1590,1.0,1.0
41,0,1334,1592,1.0,1.0
41,0,1334,1599,1.0,1.0
41,0,1334,1601,1.0,1.0
41,0,1334,1603,1.0,1.0
41,0,1334,1604,1.0,1.0
41,0,1334,1610,1.0,1.0
41,0,1334,1615,1.0,1.0
41,0,1334,1623,1.0,1.0
41,0,1334,1629,1.0,1.0
41,0,1357,1011,1.0,1.0
41,0,1357,1013,1.0,1.0
41,0,1357,1037,1.0,1.0
41,0,1357,1056,1.0,1.0
41,0,1357,1061,1.0,1.0
41,0,1357,1067,1.0,1.0
41,0,1357,1071,1.0,1.0
41,0,1357,1077,1.0,1.0
41,0,1357,1084,1.0,1.0
41,0,1357,1092,1.0,1.0
41,0,1357,1095,1.0,1.0
41,0,1357,1099,1.0,1.0
41,0,1357,1129,1.0,1.0
41,0,1357,1130,1.0,1.0
41,0,1357,1153,1.0,1.0
41,0,1357,1167,1.0,1.0
41,0,1357,1168,1.0,1.0
41,0,1357,1187,1.0,1.0
41,0,1357,1193,1.0,1.0
41,0,1357,1216,1.0,1.0
41,0,1357,1220,1.0,1.0
41,0,1357,1225,1.0,1.0
41,0,1357,1226,1.0,1.0
41,0,1357,1229,1.0,1.0
41,0,1357,1273,1.0,1.0
41,0,1357,1280,1.0,1.0
41,0,1357,1283,1.0,1.0
41,0,1357,1296,1.0,1.0
41,0,1357,1299,1.0,1.0
41,0,1357,1300,1.0,1.0
41,0,1357,1305,1.0,1.0
41,0,1357,1319,1.0,1.0
41,0,1357,1334,1.0,1.0
41,0,1357,1409,1.0,1.0
41,0,1357,1421,1.0,1.0
41,0,1357,1427,1.0,1.0
41,0,1357,1444,1.0,1.0
